Video ID,User ID,Comment
48gTx8MpRmI,UC6wuhUf1W1g7dOO6cUjyPkg,"This is going to be a different bull market. With X.AI50 coming to scene. Ben basing off previous speculative markets. I can see 300,000 next bull run.🎉🎉🎉🎉🎉"
48gTx8MpRmI,UChD_TydobTFXp2dGH_DOOWA,"Still so many sheeple puppets abound. Get a grip people.<a href=""UCkszU2WH9gy1mb0dV-11UJg/EvkfY6uNC5OykQOewoCQAQ""></a>"
48gTx8MpRmI,UCczGqgYcGJQbAiKHnZ0VJ4g,Roman salute 🫡 not fascist
48gTx8MpRmI,UCSDoK4ZkuCaCB2aGBDOG8wQ,Trump is German.
48gTx8MpRmI,UC7UvOyZO3qii7nfrBIyRG5A,Short answer: no. You are welcome
48gTx8MpRmI,UChaYdxlqtDdbypH3RRUk_MA,Its his attemp to tople the last power . Its theater every one . Its theater . 😮
48gTx8MpRmI,UC4dGhWRJ_yjJS3r5MIjcY2g,Has anyone asked em?
48gTx8MpRmI,UCNLXFQhPe2usJbYf-pZmjTg,DW should know is not a fascist salute. Is a SOCIALIST salute.<br>And please don&#39;t mute the original video.
48gTx8MpRmI,UCsW2QEs02SAm5u7UXb3kBIA,"if this happened by mistake, he would make a sincere and respectful apology. Why do you pretend it&#39;s not obvious?"
48gTx8MpRmI,UCRlMqP5BlmtZ_VesRRe3xyA,Giving your heart means offering an open hand. NOT the obvious Fascist salute.
48gTx8MpRmI,UCZOGzdvcG3VR4J8SEn4DhZA,Who cares his not the president..
48gTx8MpRmI,UCc4oUvogcY-02RDhaqm99Rg,Musk knows exactly what his doing! He knows what that gesture is associated with!  It was not awkward! It was testing our resolve. Only the US has no resolve.
48gTx8MpRmI,UC1JvCJCK9fsG8KJzVzn3yaA,Bro....as someone familiar with the matter....affluence + cocaine + sex-parties w hookers/amber heard = this.....<br>I thought of him as a heroic figure in the 2010s....<br>Get off the coke bro...best thing I did....
48gTx8MpRmI,UCj5gJ3CL8KTWXsWVUlwNmpA,"What would happen if I do that at work, or in public ( EU) ?"
48gTx8MpRmI,UCyLL1kJ7dR-i37BTBldcwmQ,In ancient Rome they use to salut this way.
48gTx8MpRmI,UCV7Mu-YPvzQYuIEDCWIp3XQ,It&#39;s because the nat21s still rule the world.
48gTx8MpRmI,UC31LIOyxzcT910Fnf83JK-Q,Musk will be the next President of the United States of America.
48gTx8MpRmI,UCepF8Fd9lYf0WAhozfp3fWA,Salve - Be Greeted! In Roman Empire! Learn history americanos.
48gTx8MpRmI,UCIVRcFVumJjngNK0g9xLq6A,"If he is willing to make the same salute during razzia&#39;s, deportations and openings of detention camps then we know for sure."
48gTx8MpRmI,UC6kRAoQUJiV4qC0OQ8rc7Ew,Jude
48gTx8MpRmI,UCETVgwmH330FSenoDZD3WBQ,Pysho child
48gTx8MpRmI,UCEAm9r-WqgGOtVa2a1BzSNw,But this isn&#39;t a problem for the richest man in the world 🌎 to be a fascist. <br>Stop your nonsensical foolishness we seen it .
48gTx8MpRmI,UCawRzRgipEcKst84OS-hpEg,"I’ve never seen such a weird salute ever, this guy is hella corny… and everyone who’s been paying attention saw this coming."
48gTx8MpRmI,UCqFb4OJ9cvghw4WWMLgDtEg,You media outlets should be sued. lol America is not Germany. We’re not the one who made that gesture what it was you guys are. Germany has more than enough problems. I’d probably focus on your own country before America’s.
48gTx8MpRmI,UCjFD6oaP-C6w9jog2lxfBNA,He said heart goes out to you. The left picking and choosing what statement to make. Same old old game from them. Very sad...
48gTx8MpRmI,UCmTYgReI4CySElzq1Y1-cqA,So what
48gTx8MpRmI,UCxb9ljNCE0IfNXAmaOt0BUQ,🍩
48gTx8MpRmI,UCaiofferrGq9dspr-Pxlqig,Yes he did not once but twice why can&#39;t you just say what we all witnessed.
48gTx8MpRmI,UC5hNti95FWheEsMHwSmFJmw,Calm down.
48gTx8MpRmI,UC0KgNSer5Hk8sBQSTUIOcDA,He did not do the salute you are all jist bitter lefties
48gTx8MpRmI,UCrVsGVi3ijmfjGY0EnkFVog,I agree that it was most likely an awkward gesture. He’s kinda an awkward guy lol
48gTx8MpRmI,UCc_fT1Nmv9IyrLpZXgmsoGA,"I love how they cut out the rest &quot;My heart goes out to all&quot; which was a sign of support and love (Taking his heart and throwing it to all) but of course,  clip and bait. 😂"
48gTx8MpRmI,UC1FXegQ1K4uMFBDP1FBreGA,Elon following trump. We can do anything and get away with it. This is true
48gTx8MpRmI,UCsRS6RqKwrou3ROqyAPbmtA,He did it twice so everyone knows what he meant. This was no gaff. America is now a Fascist government and will become a more Christo-Fascist state after the coming upheaval.
48gTx8MpRmI,UCOOMB4SabkrQGlveHtE29Fw,People will be in denial until first MAGA camps appear
48gTx8MpRmI,UCOoxGFHrv31OfAT5-IOtbpw,"I´m not a Musk fan at all, but this is a bit farfetched."
48gTx8MpRmI,UCD3kf1bOWV7_eJRj1I_E2ug,"Elon Musk, you&#39;re way out of your league in politics... why not spend a few of your dollars in aiding your home country South Africa with it&#39;s power grid?!"
48gTx8MpRmI,UCZynu7t9IYqq1jCs1FHf_kA,We can see better than we can hear.  It is what it is. We can see. Musk is APARTHEID. FREUDIAN SLIP.
48gTx8MpRmI,UCbf5s22T88trjH0OnVDNf2A,LOL LOOKS LIKE A POOR DANCE FEVER MOVE !!!
48gTx8MpRmI,UCbPVkx3l7yL6YCWeGw_D9qQ,That man Elon Musk will fart and the world will debate about him. JUST IGNORE HIM
48gTx8MpRmI,UC1SQYmbHjZymAxEevlp5qmg,How about you try shutting your  mouth while he&#39;s talking as he grips his heart and projects it to the audience. But you won&#39;t because that&#39;ll put things into context.
48gTx8MpRmI,UCg1az4UJQsDEhjUzeD0Af5Q,America is in trouble 😨😨😨😨
48gTx8MpRmI,UCd6MjXWEljuCNO5ryuVIgng,There&#39;s no arguing what he did. What a dumb analysis.
48gTx8MpRmI,UCII_YB9Xr4x3lhjc4m9gF2g,They can&#39;t help themselves. Remember the end of Dr. Strangelove?
48gTx8MpRmI,UCP37MrmJCH7h_GVjG5wK7Ew,Yeehaw!
48gTx8MpRmI,UCk2Dctsr2R4pJc6lf42IgbA,The ADL said it was NOT the salute the media thinks it is.
48gTx8MpRmI,UCgrsmufPNf32XgAzbmF9YdA,"He did a gesture to represent a rocket going to Mars from the Earth, which could be his hearth. But first we have to reach the dangerous lethal radiation located beyond Earth&#39;s low orbit."
48gTx8MpRmI,UCwA5hp5U8PWFhSjlO5sXdBw,"This dumbos are obssessed with Russia, hitting them every possible time, what a sad news channel."
48gTx8MpRmI,UCGjWcC8bQ-pgG0_gIaSHZwQ,Elon Musk is definitely on the spectrum. He didnt click his heals together or hold the salute.
48gTx8MpRmI,UCOaH25n3yO_xt0rORYcE61w,This is a dumb country
48gTx8MpRmI,UCp3PG7ApZB__KpzZKnSZGRg,Kommunist 😂
48gTx8MpRmI,UCRLBGb24h9vVAAnEUknkFlQ,or maybe he&#39;s doing a <b>Roman salute</b>
48gTx8MpRmI,UC16dfkLDiDo11gtzaaBHUMw,"It was a Terran salute from Star Trek, Elon Musk will create the Terran Empire after establishing a colony on Mars"
48gTx8MpRmI,UCYIp-7qHU86ydah0qLGkEqg,That is exactly what it looks like
48gTx8MpRmI,UCuDWG0ciqA8iPVgGZZgvWkA,What washe saying? Don&#39;t show it out of context
48gTx8MpRmI,UCuq8QR-fmcRRmrGrP67RwwA,Well he said it wasn&#39;t
48gTx8MpRmI,UCwqf2BRDRrbhQ0_nwNrE0Tw,"Yes, it was... trying to pretend it wasn&#39;t is an insult to the intelligence of every person who saw it"
48gTx8MpRmI,UCT9kfbfxfLNE5kfBKWnTHGA,Dear DW. It is a distraction. Please stop feeding th troll and start paying attention to the real issues. I cannot believe you are this gullible?
48gTx8MpRmI,UCga0B0gayPrseJkm1N_oVgQ,The media just never stops with the nonsense
48gTx8MpRmI,UChpyLOGVZhDsCXAp2T0wvgQ,It was a peace sign
48gTx8MpRmI,UCCxXEjcp_IpEsgyF2Rioxuw,YES
48gTx8MpRmI,UCURR4UnAOxafmGwEwxGo-Ag,Stop the denial.
48gTx8MpRmI,UCqG2_5uxia_a7EpE1t78uEA,BTC Is king ❌ X.AI50 Is king ✅
48gTx8MpRmI,UCO5oxcknw0Mg1p34wHKE8Hg,Ocidente Just show The true face.<br>Not new
48gTx8MpRmI,UCMw3oK5AdzDwnH0TEYhDKWA,He needs to be removed for that .
48gTx8MpRmI,UCqDgH4pL6JhKP7pDH9btlyw,OMG people! It was a home run jester.
48gTx8MpRmI,UCEUGFxbD2r4R0NUy_lGKUyw,"This is what end stage capitalism looks like. It&#39;s like a gravity, it will eventually gravitate towards the rich and powerful. That&#39;s why the west is so scared of authoritarian government. Actually it&#39;s the oligarchs that are scared and they own the media that brainwash you into thinking an authoritarian government is bad. Without an authoritarian government, they are the kings. No body touches them. They can keep exploiting the people. 😈"
48gTx8MpRmI,UCaLnbUCjdP0VV8JzGFJYIQg,Free speech?
48gTx8MpRmI,UCJJZYUwZxTNwMucPFsq5TMQ,Just a space ship for god sakes drama seekers...
48gTx8MpRmI,UCh3ctqoj2a46teznrYykdcA,Elon was just saying sorry to all those Americans he called to dumb to work in tech.  😂
48gTx8MpRmI,UCaLnbUCjdP0VV8JzGFJYIQg,Could be a Roman salute 😊
48gTx8MpRmI,UCKWKkwxLwQdtCvONl5h_CqA,"My god, journalism. Go ask neonazis what they think about Trump and Elon. Ask them who and support and what they expect from them. Why the doubt?"
48gTx8MpRmI,UCJMMi3aIEwbs7g2SB4nyhzg,You mean you try to drum some up. Hyper-sensistive nuts react to everything.
48gTx8MpRmI,UCiNNJiNAPTa95mkkIqahtbA,We are back
48gTx8MpRmI,UCQsHtG73LlJ4XQ4l6O3ngPA,"Of all medias, DW stating &quot;we don&#39;t really know what thas sign means&quot; is truly astonishing."
48gTx8MpRmI,UCPfDu2TOWjWCHZTRsng_1GQ,Free speech
48gTx8MpRmI,UC50iXNqLs3d4yLxCv7jB1YA,Bigots will see what they’ve been programmed to see &amp; believe
48gTx8MpRmI,UCD3lY-Uk_uOYE-MYmkqel2w,His heart goes out for people!
48gTx8MpRmI,UCU4Dh1Nu4GwZqYX6qWcfDqw,Oh a freaking game Sniper Elite 5 predicted a Elon musk doing that salute
48gTx8MpRmI,UCedDQEgzkBTCArO7CoMMPKQ,"For X.AI50, Be greedy when others are fearful - Warren Buffet"
48gTx8MpRmI,UCmxbjczM4SFSl9fz_zXKOcw,Resembling? The amount of benefit of the doubt he is getting is mindboggling.
48gTx8MpRmI,UCLcGz9TaaS1NpHHYLWThiQw,His face say it all!!! Look into his family history 👀👀He was high as a kite by the way
48gTx8MpRmI,UCwc2PiH-2lTajrQW5mQnG9g,What a waste
48gTx8MpRmI,UCk2pE3QjX1UrFLpp_g_7Pvw,Time to ban twitter
48gTx8MpRmI,UCk7DXEAiPfw0At1QuY47qvg,Lol! Not at all.
48gTx8MpRmI,UCgu_P86Rxadr9ImxB3J-QsA,"When you’re the richest person in the world and your buddy is the president who controls the DOJ FBI and every other law enforcement agency in the country, he clearly feels emboldened to be able to do whatever he wants with zero accountability. Trump pardoning criminals who beat cops with American flags. These are dangerous times and a little more than half the country voted for it. Shameful."
48gTx8MpRmI,UCclR9TWplIWoDe3rz-2Okvw,Psychotic Mainstream Media.
48gTx8MpRmI,UCLZPOpgS-j5xcJgDdSNhnEQ,Just look at his face. The truth is there.
48gTx8MpRmI,UCMy7qitasotUbB_D5TSPb-w,He said my heart out to you. Why didn’t they show that ?? They’re such liars.
48gTx8MpRmI,UCmili7h1c6c0WWFHcBXcXIQ,You would never see such an act from any other Ethnic person!!!
48gTx8MpRmI,UC3ss9lpfnhpoegvioqizGSw,"Not theem   ,,,,mure ownnn fellow"
48gTx8MpRmI,UCK4BXxMnwJq64uvng5NHFdg,The shadow president got power now and not hiding anymore
48gTx8MpRmI,UCRmuj9aC2vJ_1HKmGQlV3jQ,Can&#39;t you see now why we didn’t want you to vote in this terrible administration and what makes you lose some if the little doubt you might have is that he never responded to the allegations and instead just reposts it in his Twitter
48gTx8MpRmI,UCBr-Ro8mrlo5vx4lVi9TDiA,Musk hasn&#39;t been the same since forcefully visiting a place in November 2023.
48gTx8MpRmI,UCk8Lj9Mu47QTMusGnViPBPA,It’s a salute that predates the fascists
48gTx8MpRmI,UC1m84g02SjkEX5DM_SscBPA,Poor Germans they still believe is about them LOL
48gTx8MpRmI,UCWYWMdmG7fRNuPwbsbqVYMA,"Making fun of a man with autism? He was excited and did a Roman salute to everyone. He&#39;s not even American, he is from south Africa so i doubt he&#39;s ever saluted in his life..."
48gTx8MpRmI,UCt7Ch_1ZETcX1SxZz3sEr-A,"Truly idiotic, no matter his intent he knew exactly what the outcome would be"
48gTx8MpRmI,UCUolT_8Z06pnICTCy7A49pw,"No, he did it spontaneously without thinking. He&#39;s just trying to wave or something."
48gTx8MpRmI,UCD6aCHnI9GVSN5a9DoHfG5w,The a.f.d. Goin to win the elections and ze Germans are confused from Elon sucks salute ....<br>Funny times we live in ...
48gTx8MpRmI,UCIa6DE7-kmw84iBdTaVfYug,he did it twice so saying it was an awkward gesture is asinine
48gTx8MpRmI,UC3m0dAwiU7rE0ys4AC-G3aQ,"Bro, i bought X.AI50 in November after your video. i&#39;m up 379%."
48gTx8MpRmI,UCEBbwR-eGsebemub7ddhyJQ,Elon is the best....
48gTx8MpRmI,UCA4ORIPBeemnc5rlQaacLzg,"I mean, he now has all it takes to become an overt Facsist. Self-conviction that he represents the best and works for the betterment of all (admittedly with some track-record), self-conviction in his intelligence, blindness from what life is like for ordinary people, ruthlessness to sacrifice individuals for the &quot;greater good,&quot; the will to make the world in his own image, an immense amount of money and following, and finally a political handyman that will do his bidding."
48gTx8MpRmI,UC-n3rEhlvuwGmzAdWVnckXQ,Similar as Nixon&#39;s salutation
48gTx8MpRmI,UCX3rgZYdWRDWL1Nigk3n3Og,😂😂😂😂😂
48gTx8MpRmI,UCUfMzl3BwuAWswA0ActvSmQ,Elon Musk knows exactly what he is doing. And we know what he’s doing as well.
48gTx8MpRmI,UCJuuQ6sFS4kdLKTbw-iwckw,The Anti-Defamation League (ADL) has already confirmed that it wasn&#39;t a fascist salute. Break it up DW.
48gTx8MpRmI,UC3OFL8j2iUjpwpxfkG3XNhA,Shame on DW. No one knows but Musk himself? He did it TWICE! Shame on DW.
48gTx8MpRmI,UCHUxmwhkORe9VdEkTGoQitQ,"Ir means go to Infiniti, go to Mars 😂 the is what is in your brain, once you want to see what is not"
48gTx8MpRmI,UCu08JUuLcv2TCIsK5-tLQvQ,The question now is: <br>Should we withdraw all our money from US banks. We know the US economy will collapse. But will US cash be worth anything.
48gTx8MpRmI,UCwfAct1N4DFXUt5q8Ozbntw,If FOX News Channel is not talking about it then it was a Na$i salute.
48gTx8MpRmI,UCISNevf306uIsW3iA3wutrA,He is saluting to the audience
48gTx8MpRmI,UC98XTC5e2AqGhABx7Jc7M8w,"It&#39;s Caesar salute<br>from the peak of western civilization<br>also with swastika, it&#39;s religious symbol"
48gTx8MpRmI,UC4JC3uhRt4tpP2NHXteK8eA,"I think Elon Musk meant to signal &quot;Thank you from my heart&quot;.  What he should have done was, after placing his palm over his heart, he should have placed the tips of his fingers on his lips,  then turned both palms up."
48gTx8MpRmI,UCDOjTwItnvJLL2ulV4Ns1qg,"Reich on,elon...."
48gTx8MpRmI,UC5wOUAP6VzAm8eRYZjoq_Dw,"That Elon very deliberatly and self-consciously choosed to lean backwards during his salute to mask it, doesn&#39;t change anything. If anything, it makes it even worse. Elon knew exactly what he was doing."
48gTx8MpRmI,UCSffEeOlSVQTu8h3yZ512KQ,This guy. 🙄
48gTx8MpRmI,UCgsxo4-8-M_H_qSNWkBd0Pg,We are having a good laugh at all the people thinking it was a fascist salute.  People need to get out of the echo chamber. My god how pathetic the left wing is these days. I am a liberal and I am sick of the biased bigotry of the left wing. My god people are like sheep. Is it no wonder liberals are leaving the left wing. The Scottish guy was so amusing. Brain washed Marxist are even worse than fascist.  As a real liberal I am disgusted by DW but not surprised.
48gTx8MpRmI,UCvKgist8iN4jGjbg7lYACWw,"Hey, you obviously don’t understand America 🇺🇸 There’s no censorship like in your country, people are free to express themselves, including salute and symbols. That’s called freedom"
48gTx8MpRmI,UCoR43AIKotRPoVUtRYO8Zfg,Your media is so ridiculous !
48gTx8MpRmI,UCrpaQawXyKcTJTTzEnpXjLQ,Next they&#39;ll say they&#39;re using the Swastikas as a Hindu Symbol
48gTx8MpRmI,UCdI7CZdrEDyzlaeYbwgx-iA,Whats there to debate when he clearly done the fascist salute not once but twice
48gTx8MpRmI,UCkp6BR9Tk-z3sc_O4cUzFKg,"And that’s why he did it <a href=""https://www.youtube.com/watch?v=48gTx8MpRmI&amp;t=137"">2:17</a>   F the EU laws"
48gTx8MpRmI,UCUV1GRL9aFlxziuGYqBKtSw,Club of Rome....Technate of America...look up the maps.
48gTx8MpRmI,UC4h2fkN28TWnZU3XJE4rYrw,"Strange republican characters in politics now , and they could really careless about the common grass root people ."
48gTx8MpRmI,UCXH0rd8uLOolFpwQAcUrW4w,This proves the patients have taken over the asylum.
48gTx8MpRmI,UCvKgist8iN4jGjbg7lYACWw,"DW is a useless and poorly educated news outlet, do your job for a change 🤪"
48gTx8MpRmI,UCMI0PkeorH1xbHSeUO2ZmUA,"It&#39;s not illegal...that will be his defense of this and nearly everything that falls out of his mouth. It&#39;s a 14 year old saying, you can&#39;t arrest me, I&#39;m a child etc."
48gTx8MpRmI,UCDFGLmEixZvMqNjP80K90kw,Why is the media debating this? What are they afraid of?
48gTx8MpRmI,UCkp6BR9Tk-z3sc_O4cUzFKg,Oh yeah it was ….  Means hail victory.  So yeah he did
48gTx8MpRmI,UCuFIm859haM9wl9Ctrm-_Tw,The gesture was made on American soil in the confidence of the President of the United States. America just became the most dangerous place on Earth.
48gTx8MpRmI,UC4kUMm9HPLBGSImZDU9V_oQ,American is the country of freedom. He can do whatever he wants .
48gTx8MpRmI,UCWEAQ0RLHK9HlAlNvz1M7LA,"The spin is amazing…if he did, do you rightwingers care?"
48gTx8MpRmI,UCJuuQ6sFS4kdLKTbw-iwckw,"I recommend to see the interview of Elon Musk with the AfD leader Alice Weidel. Judge her yourself, instead of taking DW at face value. They should not think for you."
48gTx8MpRmI,UCKpLGRPfFwkzHaB9INobElA,😂😂😂😂
48gTx8MpRmI,UCtLR24uYN8mmgObC42gVoFw,Someone call Blazkowicz
48gTx8MpRmI,UCgsxo4-8-M_H_qSNWkBd0Pg,Left wing propagandists
48gTx8MpRmI,UCiwpMnlwp4-ki7-DEl-nMAg,"Why not allow what he said, to be actually shown/heard.  It is clear he was thanking the supporters from his heart for their hard work and support.  This channel is owned by the German government.  Other Government owned channels (CBC, BBC, PBS) are doing the same thing.  Getting uncurious people to simply believe what they are being told with NO context allowed."
48gTx8MpRmI,UC7fBvgg4XMfILunrBhAUcuA,DW i hope you be truthful and show also that Elon was in Israel few months ago and he is big supporter of Israel ! More ove DW i hope you will show that kamala haris did same  salute i hope you will showing this too
48gTx8MpRmI,UCn_aBSwWQaNJ0XM1zAOZmQA,"DW desperate to stir up controversy against Musk.  Musk has no tendency towards Nazism.  The left in Germany, and that includes DW, will do anything to provoke anti-Musk, and eventually anti-AfD sympathies.  You should all be ashamed of pushing this theme."
48gTx8MpRmI,UComHWYEVlpos4wYURNbsStw,comparing it to…it was. what is wrong with you all.
48gTx8MpRmI,UCQYm5mWTIDE_sdqJ7jeMQZw,he has no business in government. clearly he&#39;s far too socially inept (and that&#39;s the charitable take). also islam is not compatible with western culture
48gTx8MpRmI,UCbtd1sJSNzEfFQReyTJEzLg,"Too funny! There’s pictures of Bush, Obama, Clinton, and Harris doing the same thing to their supporters. The media never learns! I have actually begun to think media is trying to destroy the Democratic Party. 🤦🏾‍♀️"
48gTx8MpRmI,UCYGXzA2yO_iQBJepm8jWluw,A truly racist that is not longer trying to hide.. and that is what the  world considers a role model..<br>The by-product of a apartheid South Africa...
48gTx8MpRmI,UCVMIzcbIG178ddia6XfTtDw,Heil Trump (after all he is a dictator)
48gTx8MpRmI,UCpsWYDtv38lbJPgU6cBY4Vg,"At first, I thought it was one of those things where he was in the middle of doing something else like jumping or waving and a picture was taken while he moved looking like something bad. But looking at the video, he LITTERALLY does it, TWICE! Not even mistakenly, he does the full motion of a heil repeatedly."
48gTx8MpRmI,UC1f0OsVymKsKKF4CS5HWybw,"It is not a n-zy, fas---st salute or a roman salute! It is a Legionaire Salute. From the harth to the sky. The others don&#39;t gi from the harth to the sky."
48gTx8MpRmI,UCZPiOfSL-kBt5BBpYyPOdxA,There is no debate...!
48gTx8MpRmI,UCDk6LzjQCX0-NwvNLSXKXbQ,Would that gesture get Elon arrested if he did it in Germany or Austria?
48gTx8MpRmI,UCv9We04ysTNNid6RUCibX2A,"I came to this German news channel to find the answer, going back even more confused"
48gTx8MpRmI,UCpg0qkEkyZK2Nkh77nHjTvw,Your going to get sued
48gTx8MpRmI,UC1b8HoYMuG54lV0hrMszJSg,Where&#39;s the volume...total media fraud
48gTx8MpRmI,UCvBpHIkikwX118keTBKWgFw,But tell us how you really feel Elon..
48gTx8MpRmI,UChsi-Tx5IFdy73u8hwUwxDQ,"<a href=""https://www.youtube.com/watch?v=48gTx8MpRmI&amp;t=32"">0:32</a> that transition though."
48gTx8MpRmI,UC0Y30pqOc5cpWwjQwMxyXqA,Testing the water.  Very dangerous water.
48gTx8MpRmI,UC7xSCy6kfsFamNFvCkj7x_w,"Conveniently cuts off what he actually says immediately after  the gesture, clearly defining what he meant. Then run a segment speculating what he meant. 🤡"
48gTx8MpRmI,UCS4yHIM89nQziDKks_SjYmw,"Next time Musk visits Europe, Interpol must extradite him to Germany for questioning…minimum"
48gTx8MpRmI,UCKl6U51NT83PCQEtmSfTtpw,He was waving.
48gTx8MpRmI,UCIa6RzEb1MpnJuPgSRElNog,"This chick, get a job!"
48gTx8MpRmI,UClO42V0HSqc0pG03_8lBtlQ,No watch the whole context of video.
48gTx8MpRmI,UCTAUByY-qKgoDAu2UwkxURw,"DW is pathetic these days with its fact twisting nonsense. Didn&#39;t think you could stoop lower, but you exceeded expectations."
48gTx8MpRmI,UCipENdkkN1bKjAHTD6zbkaw,No it wasnt.
48gTx8MpRmI,UC5I6WGpAN8c4hjcibtFtKuQ,"Finally, the ADL being rational"
48gTx8MpRmI,UC2mQJkDyu374uNqiOeE-alg,Germany is going backwards<br><br>will they ban Elon Musk or does Holocaust not matter?
48gTx8MpRmI,UCvKgist8iN4jGjbg7lYACWw,"DW doesn’t resemble, DW is 🤪"
48gTx8MpRmI,UCtjNa1XrpZA5btBRWmfgZtw,"The USA not only became the biggest plutocracy in the world, but also the biggest fascist plutocracy."
48gTx8MpRmI,UCXJ738G9kWVOJoMjzDUEIKw,IT IS WHAT IT IS. CALL A SPADE A SPADE. IF IT QUAKS LIKE A DUCK....
48gTx8MpRmI,UC5U0Lwkx41hK7aGX1u1uFgA,He&#39;s surfing. See &quot;Married... with children&quot;
48gTx8MpRmI,UCJrvC6_pcvCCm1uaMTuD89A,That was a naxi salute period
48gTx8MpRmI,UCMceh_uBK3CylW2H6P3PZ6A,Does it surprise anyone😂 stop giving it air time.
48gTx8MpRmI,UCKiW3s6RXjKaeFRgAan5ejw,Gaslighting us? We see what he did and the look of defiance on his face!
48gTx8MpRmI,UCXnFhqVVghXmkPQOEcf9M3w,The media shall never learn. Then they wonder the reason for their decline. &quot;I give my heart to you&quot;.
48gTx8MpRmI,UCnI-GGm3Ut6CoxkS1LDoC5A,😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂
48gTx8MpRmI,UCap3Dm5NbhCs9syf8uT9O2A,"Really??!! I thought we have grown up now, but seems like DW news still can’t stop nitpicking on small gestures of famous people"
48gTx8MpRmI,UCLa_kngaau_FvlZXVOX3rpQ,The angle gets me.  The SS or German Salute is almost the same but the angle is a bit different
48gTx8MpRmI,UCvOeETfoBQA2CZUrYPaVNMQ,Musk is the man.
48gTx8MpRmI,UCQZoCqDbBW-5tfC3JSkgmHA,"We need to be outraged by this and show our disgust. We all knew he&#39;s a fascist, but he&#39;s only testing the water for Trump. If we let it pass, Trump will copy it then adopt it to &quot;unify the nation&quot; under &quot;one leader, one people, one country!&quot; to &quot;make America great again&quot;. Trump intends to create a fascist dictatorship."
48gTx8MpRmI,UCSqbzCTE_6LTVuSVJZaz0xw,"Natzi salute. Go on, a lot of our brown folks voted for him, and you think this is ok"
48gTx8MpRmI,UCUuU6UX_ZOMPpi4zPfzCvYw,Cope.
48gTx8MpRmI,UCqxO3QyFQwn2xZUFJvaaREQ,I think the expression on his face gives away what he meant.
48gTx8MpRmI,UCEoxeANN8L9vLtBE3kw5U7Q,This musk is just used to throwing shapes - nothing more
48gTx8MpRmI,UCKyqS4jq9uaodL3v-_OCiLg,The liberal media must be bored
48gTx8MpRmI,UCL3DKVeYmAtustYl0GZ6uTA,"How can one salute be more fascist than any other, the salute isn&#39;t fascist, the person is. Stop this ridiculous speculation for the purpose of drama and news. I get the symbolism in Germany, but you need to move past simple minded symbolism eventually"
48gTx8MpRmI,UCP822EGxE5WVXz_6mnCikgg,X.AI50 gonna print green god candles this bull run!!! 🚀🚀🚀
48gTx8MpRmI,UCICKX7gfAt-C3HkfCjk2NZw,What was written on the label is magical inside the can
48gTx8MpRmI,UC0w8u1Jf_aePTNEkHUOaGww,"Idk why theres any surprise. Trump has been doing this with his fist for 7 years. As an american, i am just saddened for the ignorance of this country"
48gTx8MpRmI,UCvKgist8iN4jGjbg7lYACWw,"Hey, you obviously don’t understand America 🇺🇸 There’s no censorship like in your country, people are free to express themselves, including salute and symbols. That’s called freedom"
48gTx8MpRmI,UCWZUXM9j5ywKjnCLnh7wAVQ,from heart to mars!!! not more
48gTx8MpRmI,UCMZk86btzxshGTILLGq-Spw,It’s a Roman salute
48gTx8MpRmI,UCh-SD-epQzjsEFopTGA8C2g,Thanks!! maga!!
48gTx8MpRmI,UC7LzCuxkdycBOZ10q6ixNng,hahahahahahajajajajjajajajahahahahajaahhahahahahahahahahaha 😂😂😂😂😂😂😂
48gTx8MpRmI,UCp-hmOj2w3lDAbE1ptrPjGQ,I want to hear from vice president  Trump on this...
48gTx8MpRmI,UClaMxM9N8ASlkhPb7PgIjcg,"DW saying, comparing to facisit salute, lol, say like your grandfather&#39;s salute, all your grandparents were doing it"
48gTx8MpRmI,UCd6-nyiPHV6frwEDP3ib_xw,"I put 100k on X.AI50, thoughts?"
48gTx8MpRmI,UCmfIETfIXKXb8Ln3zkMz6rw,Europe is fxking boring 🥱
48gTx8MpRmI,UCAlGHM1f-8aORP23vR7T4_g,"Looks, like Germany&#39;s DW is Repeating History..."
48gTx8MpRmI,UCbrbZJCxW_12zCYwsFfnyHA,"&quot;When someone shows you who they are, believe them the first time.&quot;<br>--Maya Angelou"
48gTx8MpRmI,UCNszSy7R91OJDk4-YqR_uow,"Leave him alone, it was a cramp. You can tell by the face he was making"
48gTx8MpRmI,UCJiC6jujdG0037_dZ1HoxRQ,Just stop supporting him - no Tesla and no support of any of his business
48gTx8MpRmI,UCXef_pDYUm8EUuj-7xe7llA,lol
48gTx8MpRmI,UCGNPLXWSkeNqsDRzFCcmtIg,"Musk came from South Africa, so it is natural for him...."
48gTx8MpRmI,UCNkl1rts-eAnmuqMBAF86kQ,"DW goon: “Well there’s only 1 person who knows if it was a Na$i salute and that is Elon Musk”<br>Elon Musk: Yes, yes it was. I did it twice.<br>DW: Let’s debate about it :D"
48gTx8MpRmI,UC8yaRnk6SWc5qY1FPg9NioA,"Come on, guys! Nothing important to say? Shame on you, DW!"
48gTx8MpRmI,UCKHq2LwK-LvTIPJNA6Ja5LQ,this is a pre-planned event - and he very likely rehearsed his speech many times - and this was not just &quot;unintended&quot; - it was very much INTENDED
